URL,LengthOfURL,Domain,URLComplexity,CharacterComplexity,DomainLengthOfURL,IsDomainIP,TLD,TLDLength,LetterCntInURL,URLLetterRatio,DigitCntInURL,URLDigitRatio,EqualCharCntInURL,QuesMarkCntInURL,AmpCharCntInURL,OtherSpclCharCntInURL,URLOtherSpclCharRatio,NumberOfHashtags,NumberOfSubdomains,HavingPath,PathLength,HavingQuery,HavingFragment,HavingAnchor,HasSSL,IsUnreachable,LineOfCode,LongestLineLength,HasTitle,HasFavicon,HasRobotsBlocked,IsResponsive,IsURLRedirects,IsSelfRedirects,HasDescription,HasPopup,HasIFrame,IsFormSubmitExternal,HasSocialMediaPage,HasSubmitButton,HasHiddenFields,HasPasswordFields,HasBankingKey,HasPaymentKey,HasCryptoKey,HasCopyrightInfoKey ,CntImages,CntFilesCSS,CntFilesJS,CntSelfHRef,CntEmptyRef,CntExternalRef,CntPopup,CntIFrame,UniqueFeatureCnt,WAPLegitimate,WAPPhishing,ShannonEntropy,FractalDimension,KolmogorovComplexity,HexPatternCnt,Base64PatternCnt,LikelinessIndex,Label
https://tinyurl.com/ck77rnr7?sjd=PiBzF4ytVq,43,tinyurl.com,13.875,0.028571429,11,0,com,3,27,0.628,4,0.093,1,1,0,2,0.093,0,0,1,9,1,0,1,1,0,13,141,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0.042964917,0.036243623,4.624111173,1,1.19047619,0,3,1,Phishing
https://bafybeigrrnannbjipyikpqubg45nl2jkzkzlkrl7fhmv6ocqct7veup56q.ipfs.cf-ipfs.com,84,bafybeigrrnannbjipyikpqubg45nl2jkzkzlkrl7fhmv6ocqct7veup56q.ipfs.cf-ipfs.com,14,0.013157895,76,0,com,3,64,0.762,8,0.095,0,0,0,4,0.048,0,2,0,0,0,0,0,1,0,539,3140,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032686136,0.032594392,4.802769837,1,0.987654321,1,3,0.25,Phishing
https://bafkreihkcnnngvl4ovkkskab3y2o2rcl4qqy5ynu4sg3j6v5sk2gldr2nq.ipfs.nftstorage.link,88,bafkreihkcnnngvl4ovkkskab3y2o2rcl4qqy5ynu4sg3j6v5sk2gldr2nq.ipfs.nftstorage.link,14,0.0125,80,0,link,4,65,0.739,12,0.136,0,0,0,3,0.034,0,2,0,0,0,0,0,1,0,639,2123,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033624022,0.032616231,4.658192772,1,0.964705882,0,2,0.2375,Phishing
https://www.examiner.org.hk,27,www.examiner.org.hk,6.375,0.052631579,19,0,hk,2,13,0.481,0,0,0,0,0,2,0.074,0,2,0,0,0,0,0,1,0,3189,9381,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,80,28,41,198,1,221,2,1,10,0.066308538,0.042420069,3.970175521,1,1.333333333,0,2,0.789473684,Legitimate
https://cloud-object-storage-cos-static-hosting-east-cloud.powerappsportals.com/,80,cloud-object-storage-cos-static-hosting-east-cloud.powerappsportals.com,19,0.013888889,71,0,com,3,62,0.775,0,0,0,0,0,10,0.125,0,1,1,1,0,0,0,1,0,537,1096,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,6,7,19,7,1,9,0,2,0,0.057448709,0.047085977,4.084070771,0.75,0.935897436,0,8,0.408450704,Phishing
https://www.schoolsobservatory.org,34,www.schoolsobservatory.org,6.75,0.038461538,26,0,org,3,21,0.618,0,0,0,0,0,1,0.029,0,1,0,0,0,0,0,1,0,597,9945,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,19,28,25,82,1,32,0,1,6,0.069034882,0.046111954,3.816428032,1,1.25,0,2,0.846153846,Legitimate
https://pub-d4e99fea1c634705982e7c981adfe138.r2.dev/index.html,62,pub-d4e99fea1c634705982e7c981adfe138.r2.dev,14.25,0.018518519,43,0,dev,3,28,0.452,21,0.339,0,0,0,5,0.081,0,1,1,11,0,0,1,1,0,1493,2145,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,107,0,5,0,2,1,0,0,0,0.028385748,0.0317388,4.721129066,1,1.13559322,1,2,0.465116279,Phishing
https://www.alliancefrancaise.london,36,www.alliancefrancaise.london,7,0.035714286,28,0,london,6,23,0.639,0,0,0,0,0,1,0.028,0,1,0,0,0,0,0,1,0,332,3655,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,3,15,0,1,1,0,0,1,0.060768182,0.044128502,3.925410635,1,1.176470588,0,2,0.678571429,Legitimate
https://www.berniegrantcentre.co.uk,35,www.berniegrantcentre.co.uk,7.375,0.037037037,27,0,uk,2,21,0.6,0,0,0,0,0,2,0.057,0,2,0,0,0,0,0,1,0,795,9381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,12,10,76,0,129,0,4,7,0.065557397,0.045319552,3.929229297,1,1.25,0,2,0.851851852,Legitimate
https://www.luckybrand.com,26,www.luckybrand.com,5.75,0.055555556,18,0,com,3,13,0.5,0,0,0,0,0,1,0.038,0,1,0,0,0,0,0,1,0,106,1988,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.061994448,0.039154439,4.136842188,1,1.333333333,0,2,0.665178571,Legitimate
https://63e335a0db6c5326af3d11ad--elegant-naiad-79d60d.netlify.app/,67,63e335a0db6c5326af3d11ad--elegant-naiad-79d60d.netlify.app,15.875,0.016949153,58,0,app,3,34,0.507,18,0.269,0,0,0,7,0.104,0,1,1,1,0,0,0,1,0,1962,4460,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,6,20,24,0,0,10,3,1,0,0.030773969,0.034194901,4.406436083,0.75,1.076923077,2,5,0.379310345,Phishing
https://www.stpeters-leatherhead.co.uk,38,www.stpeters-leatherhead.co.uk,8.25,0.033333333,30,0,uk,2,23,0.605,0,0,0,0,0,3,0.079,0,2,0,0,0,0,0,1,0,161,141,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,0.069992064,0.049804057,3.829741775,1,1.228571429,0,3,0.866666667,Legitimate
https://bit.ly/4btxuP9,22,bit.ly,7.75,0.071428571,6,0,ly,2,10,0.455,2,0.091,0,0,0,2,0.091,0,0,1,8,0,0,1,1,0,190,120,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0.050787942,0.043271827,3.689703732,1,1.380952381,0,2,1,Phishing
https://enormousactualmegahertz.gordlord.repl.co/,49,enormousactualmegahertz.gordlord.repl.co,12.125,0.024390244,40,0,co,2,37,0.755,0,0,0,0,0,4,0.082,0,2,1,1,0,0,0,1,0,314,871,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.054026788,0.04523551,4.013041446,0.75,1.130434783,0,2,0.425,Phishing
https://www.mn8studio.com,25,www.mn8studio.com,5.625,0.058823529,17,0,com,3,11,0.44,1,0.04,0,0,0,1,0.04,0,1,0,0,0,0,1,1,0,42,783,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,2,3,3,0,0,0,0,0,0.072676147,0.044796626,3.762267391,1,1.347826087,0,2,0.562132353,Legitimate
https://www.vidaskinbeautycenter.com,36,www.vidaskinbeautycenter.com,7,0.035714286,28,0,com,3,23,0.639,0,0,0,0,0,1,0.028,0,1,0,0,0,0,0,1,0,3836,16047,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,28,2,17,143,8,65,0,2,8,0.062809183,0.044408675,4.219528282,1,1.235294118,0,2,0.6071,Legitimate
https://www.crunchbase.com,26,www.crunchbase.com,5.75,0.055555556,18,0,com,3,13,0.5,0,0,0,0,0,1,0.038,0,1,0,0,0,0,1,1,0,169,153,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,1,0.070594848,0.043879266,3.855388542,1,1.333333333,0,2,0.665178571,Legitimate
https://q-r.to/bfMR70,21,q-r.to,8.125,0.076923077,6,0,to,2,8,0.381,2,0.095,0,0,0,3,0.143,0,0,1,7,0,0,0,1,0,56,200,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0.050502062,0.043008216,3.846439345,1,1.4,0,2,1,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQ2C-mkp0Gdjy7Fng9OYf9_7KNCQ83VmF1Oeb1T1q67AMdA axDtN_A4_ItwWNFg09r4GT9yK_Hi8U/pub?start=false&amp;loop=false&amp;delayms=3000,175,docs.google.com,51.875,0.006024096,15,0,com,3,121,0.691,25,0.143,3,1,0,17,0.12,0,1,1,107,1,0,1,1,0,533,3873,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037940365,0.03615601,5.602203,1,0.941860465,1,10,1,Phishing
https://www.globetv.com.au,26,www.globetv.com.au,6.25,0.055555556,18,0,au,2,12,0.462,0,0,0,0,0,2,0.077,0,2,0,0,0,0,0,1,0,113,66008,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,8,3,10,5,0,8,0,0,0,0.07047761,0.044846748,3.936180434,1,1.347826087,0,2,0.666666667,Legitimate
http://87.120.115.240/Downloads/pakxtg6712eb.png.lnk,52,87.120.115.240,16.5,0.022222222,14,1,240,3,23,0.442,15,0.288,0,0,0,7,0.135,0,2,1,31,0,0,0,0,0,2,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.033774154,0.033149103,4.511619703,1,1.14893617,4,2,0.606181319,Phishing
https://www.treatiesofnijmegenmedal.eu,38,www.treatiesofnijmegenmedal.eu,7.25,0.033333333,30,0,eu,2,25,0.658,0,0,0,0,0,1,0.026,0,1,0,0,0,0,0,1,0,443,9381,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,8,13,73,0,75,0,0,0,0.063012335,0.046633395,4.051462154,1,1.222222222,0,2,0.433333333,Legitimate
http://206.238.114.200:280/Test.txt,35,206.238.114.200:280,11.375,0.035714286,19,1,200:280,7,7,0.2,15,0.429,0,0,0,6,0.171,0,2,1,9,0,0,0,0,0,9,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035038816,0.035290985,3.716630892,1,1.258064516,5,3,0.335233918,Phishing
https://www.learnenglish.de,27,www.learnenglish.de,5.875,0.052631579,19,0,de,2,14,0.519,0,0,0,0,0,1,0.037,0,1,0,0,0,0,0,1,0,863,890,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,16,28,38,3,1,0,0,0,0.066900891,0.045371096,3.78346519,1,1.32,1,2,0.789473684,Legitimate
https://www.homelessdublin.ie,29,www.homelessdublin.ie,6.125,0.047619048,21,0,ie,2,16,0.552,0,0,0,0,0,1,0.034,0,1,0,0,0,0,0,1,0,432,504,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,10,3,8,66,2,70,0,0,10,0.06601763,0.045857183,3.856196298,1,1.296296296,0,2,0.80952381,Legitimate
https://www.mza.cz,18,www.mza.cz,4.75,0.1,10,0,cz,2,5,0.278,0,0,0,0,0,1,0.056,0,1,0,0,0,0,0,1,0,802,8047,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,13,19,196,0,203,0,0,0,0.077370414,0.041610049,3.327819531,1,1.5,0,2,0.727272727,Legitimate
https://trezrussuite-web.gitbook.io/us,38,trezrussuite-web.gitbook.io,10.75,0.033333333,27,0,io,2,26,0.684,0,0,0,0,0,4,0.105,0,1,1,3,0,0,0,1,0,140,131639,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,2,4,3,0,4,0,0,0,0.059502104,0.047002283,3.853700613,1,1.222222222,0,3,0.5926,Phishing
https://home-100604.weeblysite.com/,35,home-100604.weeblysite.com,10.375,0.037037037,26,0,com,3,17,0.486,6,0.171,0,0,0,4,0.114,0,1,1,1,0,0,0,1,0,314,22251,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,19,3,9,1,0,4,0,0,0,0.049731035,0.042021115,4.127283134,0.75,1.242424242,1,3,0.653846154,Phishing
https://www.mjeal-online.org,28,www.mjeal-online.org,6.5,0.05,20,0,org,3,14,0.5,0,0,0,0,0,2,0.071,0,1,0,0,0,0,0,1,0,296,10595,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,11,6,7,29,0,30,0,0,10,0.062941092,0.04246828,4.056020968,1,1.307692308,0,3,0.7,Legitimate
https://is.gd/UhPTP7,20,is.gd,7.5,0.083333333,5,0,gd,2,9,0.45,1,0.05,0,0,0,2,0.1,0,0,1,7,0,0,0,1,0,534,2768,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060155852,0.048159436,3.576617645,1,1.421052632,0,2,1,Phishing
https://www.alpissime.com,25,www.alpissime.com,5.625,0.058823529,17,0,com,3,12,0.48,0,0,0,0,0,1,0.04,0,1,0,0,0,0,0,1,0,2648,1247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,215,15,19,139,0,115,3,1,5,0.074806857,0.048337856,3.675310869,1,1.347826087,0,2,0.647058824,Legitimate
https://www.myreligionislam.com,31,www.myreligionislam.com,6.375,0.043478261,23,0,com,3,18,0.581,0,0,0,0,0,1,0.032,0,1,0,0,0,0,0,1,0,805,1766,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,2,4,49,1,62,4,4,3,0.063503991,0.042854375,4.021268495,1,1.275862069,0,2,0.826086957,Legitimate
https://www.skycash.com,23,www.skycash.com,5.375,0.066666667,15,0,com,3,10,0.435,0,0,0,0,0,1,0.043,2,0,1,0,0,0,1,1,0,1346,345,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,36,1,18,53,7,25,0,9,0.075618073,0.044613565,3.558518613,1,1.380952381,0,2,0.693830128,Legitimate
https://micro-file-share-folder-view.web.app/,45,micro-file-share-folder-view.web.app,13.125,0.027027027,36,0,app,3,30,0.667,0,0,0,0,0,7,0.156,0,1,1,1,0,0,1,1,0,44,117,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.050622294,0.042591405,4.155818464,0.75,1.186046512,0,6,0.472222222,Phishing
http://94.158.158.67:40783/.i,29,94.158.158.67:40783,10.625,0.045454545,19,1,67:40783,8,1,0.034,15,0.517,0,0,0,6,0.207,0,2,1,3,0,0,0,0,0,334,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020344197,0.024920034,3.78346519,1,1.24,5,3,0.627360681,Phishing
https://qrco.de/bfNHK1,22,qrco.de,7.75,0.071428571,7,0,de,2,11,0.5,1,0.045,0,0,0,2,0.091,0,0,1,7,0,0,1,1,0,170,204,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,4,3,5,11,0,4,0,2,4,0.05045347,0.044113087,4.070656113,1,1.380952381,1,2,1,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTGgPSV_LlnzmPEef5HCzx8KtHXO-Op6Dai0W2LGwwMvIq_yOCBvvNbwnf6Xp8cZyZHF1u7dKtnnTY6/pub?start=false&amp;loop=false&amp;delayms=3000,175,docs.google.com,51.875,0.005988024,15,0,com,3,132,0.754,16,0.091,3,1,0,15,0.109,0,1,1,108,1,0,0,1,0,533,3873,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042244004,0.037740157,5.608689462,1,0.930635838,1,9,1,Phishing
https://www.insyde.com,22,www.insyde.com,5.25,0.071428571,14,0,com,3,9,0.409,0,0,0,0,0,1,0.045,0,1,0,0,0,0,0,1,0,671,6289,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,21,7,13,30,0,11,0,0,3,0.07431708,0.045322795,3.78418372,1,1.4,0,2,0.733333333,Legitimate
https://www.putnampark.org,26,www.putnampark.org,5.75,0.055555556,18,0,org,3,13,0.5,0,0,0,0,0,1,0.038,0,1,0,0,0,0,0,1,0,163,11870,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,4,1,3,40,0,36,1,0,0,0.070770824,0.044962422,3.740601563,1,1.333333333,0,2,0.777777778,Legitimate
http://1.70.191.183:43832/i,27,1.70.191.183:43832,9.875,0.05,18,1,183:43832,9,1,0.037,14,0.519,0,0,0,5,0.185,0,2,1,2,0,0,0,0,1,2889,6940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.021464323,0.026712007,3.605388542,1,1.333333333,4,3,0.298611111,Phishing
https://rb.gy/wsrgrl,20,rb.gy,7.5,0.083333333,5,0,gy,2,10,0.5,0,0,0,0,0,2,0.1,0,0,1,7,0,0,0,1,0,2,28,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058812268,0.041790366,3.431623566,1,1.421052632,0,2,1,Phishing
https://www.thelittlepearlbridalboutique.co.uk,46,www.thelittlepearlbridalboutique.co.uk,8.75,0.026315789,38,0,uk,2,32,0.696,0,0,0,0,0,2,0.043,0,2,0,0,0,0,0,1,1,596,412361,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,14,21,41,15,0,39,0,7,9,0.060597957,0.045812298,4.036161557,1,1.186046512,0,2,0.5,Legitimate
https://www.herantis.com,24,www.herantis.com,5.5,0.0625,16,0,com,3,11,0.458,0,0,0,0,0,1,0.042,0,1,0,0,0,0,0,1,0,573,8047,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,12,15,19,0,0,103,0,0,9,0.079635918,0.048877502,3.754441846,1,1.363636364,0,2,0.65,Legitimate
https://www.nycpolicefoundation.org,35,www.nycpolicefoundation.org,6.875,0.037037037,27,0,org,3,22,0.629,0,0,0,0,0,1,0.029,0,1,0,0,0,0,0,1,0,935,9381,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,20,22,72,77,2,81,0,1,9,0.062463575,0.0437088,4.127283134,1,1.242424242,0,2,0.8519,Legitimate
https://learn-en--kucoins.webflow.io/,37,learn-en--kucoins.webflow.io,11.625,0.034482759,28,0,io,2,23,0.622,0,0,0,0,0,6,0.162,0,1,1,1,0,0,1,1,0,2,2453,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0.052888477,0.041851155,4.164299088,0.75,1.228571429,0,3,0.535714286,Phishing
https://www.greatwestlifeco.com,31,www.greatwestlifeco.com,6.375,0.043478261,23,0,com,3,18,0.581,0,0,0,0,0,1,0.032,0,1,0,0,0,0,0,1,0,2334,304,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4,2,9,62,0,7,0,0,0,0.075744865,0.048618527,3.86643315,1,1.275862069,0,2,0.826086957,Legitimate
https://www.mediamergers.co.uk,30,www.mediamergers.co.uk,6.75,0.045454545,22,0,uk,2,16,0.533,0,0,0,0,0,2,0.067,0,2,0,0,0,0,0,1,0,985,9381,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,18,18,119,2,121,0,0,0,0.065070897,0.043681237,4.032303243,1,1.296296296,0,2,0.818181818,Legitimate
https://pub-1c88714629be49ffacaf819313428383.r2.dev/index.html,62,pub-1c88714629be49ffacaf819313428383.r2.dev,14.25,0.018518519,43,0,dev,3,25,0.403,24,0.387,0,0,0,5,0.081,0,1,1,11,0,0,1,1,0,1592,2145,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,107,0,6,0,2,1,0,0,0,0.024999107,0.029047761,4.647154016,1,1.118644068,1,2,0.372093023,Phishing
https://www.viterbonews24.it,28,www.viterbonews24.it,6,0.05,20,0,it,2,13,0.464,2,0.071,0,0,0,1,0.036,0,1,0,0,0,0,0,1,0,32031,3311,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,940,4,7,1070,0,1076,1,40,0,0.073399616,0.046147091,3.777362795,1,1.307692308,0,2,0.8,Legitimate
https://cloudflare-ipfs.com/ipfs/bafybeicmh5zdpxjxdjndiptbigtpqurxyk4e7x2alg4xsqlroxj5zpoejq?e=techdept@libyainsp.com,117,cloudflare-ipfs.com,27.625,0.009174312,19,0,com,3,95,0.812,6,0.051,1,1,0,6,0.068,0,0,1,65,1,0,0,1,0,541,3248,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038594231,0.037272301,4.82223367,1,0.939130435,0,5,1,Phishing
http://www.myreniwn.com/free/app42/support?=14214,49,www.myreniwn.com,21.125,0.023809524,16,0,com,3,25,0.51,7,0.143,1,1,0,4,0.122,0,1,1,19,1,0,0,0,0,4599,22382,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,8,3,7,4,0,2,0,4,0,0.054751961,0.040169926,4.272911597,1,1.170212766,1,3,0.625,Phishing
https://www.currentoutdoors.com,31,www.currentoutdoors.com,6.375,0.043478261,23,0,com,3,18,0.581,0,0,0,0,0,1,0.032,0,1,0,0,0,0,0,1,1,619,95214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8,15,40,7,0,24,0,7,6,0.072960293,0.046923822,3.702471512,1,1.275862069,0,2,0.695652174,Legitimate
https://q-r.to/bfLYrr,21,q-r.to,8.125,0.076923077,6,0,to,2,10,0.476,0,0,0,0,0,3,0.143,0,0,1,7,0,0,0,1,0,40,200,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0.056787242,0.045539504,3.60869497,1,1.4,0,2,1,Phishing
https://www.broomfield.org,26,www.broomfield.org,5.75,0.055555556,18,0,org,3,13,0.5,0,0,0,0,0,1,0.038,2,0,1,0,0,0,0,1,0,3679,1092,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,35,32,66,0,25,0,6,0.065955514,0.043385943,3.938721876,1,1.333333333,0,2,0.597222222,Legitimate
https://www.shinystat.com,25,www.shinystat.com,5.625,0.058823529,17,0,com,3,12,0.48,0,0,0,0,0,1,0.04,2,0,1,0,0,0,1,1,0,1498,299,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,42,4,3,97,8,34,0,6,0.081220503,0.049691584,3.588354347,1,1.347826087,0,2,0.59700869,Legitimate
https://attservice-108481.square.site/,38,attservice-108481.square.site,10.75,0.033333333,29,0,site,4,20,0.526,6,0.158,0,0,0,4,0.105,0,1,1,1,0,0,1,1,0,68,67,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.051091452,0.044652697,3.993132558,0.75,1.222222222,1,3,0.620689655,Phishing
https://www.meteoweek.com,25,www.meteoweek.com,5.625,0.058823529,17,0,com,3,12,0.48,0,0,0,0,0,1,0.04,0,1,0,0,0,0,0,1,0,101,128033,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,2,10,4,0,3,0,3,10,0.081610494,0.049460368,3.360305978,1,1.347826087,0,2,0.684210526,Legitimate
https://www.habbaniya.org,25,www.habbaniya.org,5.625,0.058823529,17,0,org,3,12,0.48,0,0,0,0,0,1,0.04,0,1,0,0,0,0,0,1,0,129,445,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,2,0,31,0,31,0,0,7,0.065755996,0.042253349,3.762267391,1,1.347826087,0,2,0.764705882,Legitimate
https://www.sungalife.com,25,www.sungalife.com,5.625,0.058823529,17,0,com,3,12,0.48,0,0,0,0,0,1,0.04,0,1,0,0,0,0,0,1,0,3367,46435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,123,5,27,92,0,31,0,21,9,0.068160821,0.043754094,4.055958152,1,1.347826087,0,2,0.666666667,Legitimate
https://v.ht/iycu?home-facebook-confirmation,44,v.ht,12,0.027777778,4,0,ht,2,31,0.705,0,0,0,1,0,4,0.114,0,0,1,5,1,0,0,1,0,66,242,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.051043749,0.043098941,4.24884172,1,1.186046512,0,5,1,Phishing
https://www.vetrina.toscana.it,30,www.vetrina.toscana.it,6.75,0.045454545,22,0,it,2,16,0.533,0,0,0,0,0,2,0.067,0,2,0,0,0,0,0,1,0,1186,93496,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,19,35,72,114,2,124,0,3,10,0.076872171,0.050433793,3.676390633,1,1.296296296,0,2,0.6818,Legitimate
https://lmno.vercel.app/pt.html,31,lmno.vercel.app,9.875,0.043478261,15,0,app,3,19,0.613,0,0,0,0,0,4,0.129,0,1,1,8,0,0,0,1,0,4749,2134,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,18,2,4,0,1,0,0,0,0,0.060982342,0.050388758,3.682005815,1,1.285714286,0,2,0.8,Phishing
https://www.bigeasy.com,23,www.bigeasy.com,5.375,0.066666667,15,0,com,3,10,0.435,0,0,0,0,0,1,0.043,0,1,0,0,0,0,0,1,0,399,538,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,29,5,11,49,0,42,0,1,9,0.071643391,0.044747556,3.880179923,1,1.380952381,0,2,0.733333333,Legitimate
http://798406.selcdn.ru/webmailprimeonline/index.html,53,798406.selcdn.ru,15.625,0.02173913,16,0,ru,2,35,0.66,6,0.113,0,0,0,5,0.094,0,1,1,30,0,0,0,0,0,475,1888,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044151724,0.039151363,4.42146788,1,1.16,1,2,0.6875,Phishing
https://www.heysmokies.com,26,www.heysmokies.com,5.75,0.055555556,18,0,com,3,13,0.5,0,0,0,0,0,1,0.038,0,1,0,0,0,0,0,1,0,1444,4679,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,48,27,52,114,5,185,0,1,10,0.072696604,0.046193558,3.688721876,1,1.333333333,0,2,0.722222222,Legitimate
https://v.ht/eouc8?home-facebook-confirmation=,46,v.ht,12.75,0.026315789,4,0,ht,2,31,0.674,1,0.022,1,1,0,4,0.13,0,0,1,6,1,0,0,1,0,15,2833,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0.051736419,0.043755409,4.280090318,1,1.177777778,0,5,1,Phishing
https://www.brookeandshoals.ie,30,www.brookeandshoals.ie,6.25,0.045454545,22,0,ie,2,17,0.567,0,0,0,0,0,1,0.033,0,1,0,0,0,0,0,1,0,4254,3972,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,128,2,16,165,0,23,0,20,5,0.067825002,0.046593805,3.940759833,1,1.285714286,0,2,0.541666667,Legitimate
https://www.gallerym.com,24,www.gallerym.com,5.5,0.0625,16,0,com,3,11,0.458,0,0,0,0,0,1,0.042,2,0,1,0,0,0,1,1,0,5211,2673,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,19,5,31,382,4,25,0,6,0.068395505,0.042596391,3.879664005,1,1.363636364,0,2,0.661057692,Legitimate
